0.000000,0.000000,0.000000,0.309969,0.325339,0.895268,0.353016,0.404193,0.810263,0.344316,0.377681,0.406800,0.380924,0.335684,0.010573,0.429468,0.334946,-0.032369,0.253871,0.368647,-0.030291,0.352404,0.378051,0.403062,0.358369,0.249765,0.810163,0.308244,0.178866,0.415167,0.515928,0.198039,0.073700,0.577262,0.206436,0.054498,0.425933,0.136252,-0.009911,0.315907,0.178712,0.410607,0.391597,0.328142,0.936642,0.418621,0.338897,1.083726,0.360031,0.383459,1.331514,0.377392,0.517812,1.347915,0.381463,0.538536,1.311785,0.385836,0.557788,1.025730,0.384170,0.583259,1.010137,0.247915,0.566419,0.817693,0.361591,0.353754,1.335409,0.392472,0.230662,1.385566,0.399143,0.201878,1.355928,0.416521,0.140507,1.076377,0.414521,0.113013,1.064766,0.303643,0.107494,0.856058,0.398260,0.375994,1.374804,0.377264,0.397242,1.489030
0.000000,0.000000,0.000000,0.306772,0.325939,0.895216,0.349805,0.404498,0.809932,0.341541,0.377492,0.406492,0.380684,0.335101,0.010549,0.429363,0.334551,-0.032242,0.253818,0.368542,-0.030480,0.349630,0.377903,0.402759,0.355080,0.250068,0.810324,0.301196,0.179744,0.415720,0.502687,0.196665,0.070445,0.563590,0.204465,0.049684,0.410215,0.134953,-0.010472,0.308819,0.179549,0.411095,0.388427,0.328833,0.936530,0.415551,0.339732,1.083585,0.357168,0.384165,1.331444,0.374746,0.518477,1.347955,0.378829,0.539227,1.311841,0.383656,0.558368,1.025786,0.382005,0.583836,1.010185,0.246609,0.566717,0.817160,0.358684,0.354454,1.335312,0.389403,0.231271,1.385344,0.396013,0.202503,1.355677,0.413182,0.141422,1.076050,0.411267,0.113923,1.064434,0.301001,0.108178,0.855407,0.395410,0.376603,1.374707,0.374530,0.397565,1.489007
0.000000,0.000000,0.000000,0.303546,0.326518,0.895182,0.346551,0.404779,0.809610,0.338742,0.377307,0.406193,0.380460,0.334550,0.010552,0.429258,0.334170,-0.032105,0.253765,0.368442,-0.030612,0.346832,0.377756,0.402466,0.351761,0.250350,0.810504,0.294274,0.180644,0.416299,0.489414,0.195434,0.067298,0.549848,0.202665,0.045014,0.394618,0.133695,-0.010858,0.301857,0.180413,0.411611,0.385232,0.329513,0.936427,0.412464,0.340558,1.083451,0.354290,0.384824,1.331390,0.372052,0.519096,1.348021,0.376140,0.539876,1.311925,0.381493,0.558875,1.025870,0.379875,0.584339,1.010259,0.245516,0.566958,0.816534,0.355770,0.355107,1.335228,0.386361,0.231835,1.385120,0.392916,0.203087,1.355421,0.409873,0.142339,1.075708,0.408051,0.114837,1.064085,0.298436,0.108871,0.854722,0.392549,0.377170,1.374621,0.371788,0.397819,1.489000
0.000000,0.000000,0.000000,0.300286,0.327081,0.895169,0.343250,0.405037,0.809298,0.335942,0.377131,0.405901,0.380256,0.334037,0.010580,0.429160,0.333807,-0.031957,0.253717,0.368344,-0.030696,0.344033,0.377613,0.402181,0.348399,0.250609,0.810707,0.287487,0.181558,0.416901,0.476106,0.194354,0.064255,0.536032,0.201050,0.040483,0.379145,0.132474,-0.011077,0.295033,0.181295,0.412154,0.382008,0.330182,0.936335,0.409358,0.341375,1.083326,0.351394,0.385436,1.331350,0.369305,0.519672,1.348113,0.373390,0.540487,1.312036,0.379340,0.559305,1.025981,0.377774,0.584766,1.010359,0.244625,0.567147,0.815822,0.352846,0.355714,1.335155,0.383343,0.232357,1.384896,0.389848,0.203634,1.355162,0.406598,0.143255,1.075357,0.404875,0.115752,1.063722,0.295939,0.109574,0.854012,0.389673,0.377696,1.374548,0.369038,0.398004,1.489011
0.000000,0.000000,0.000000,0.296991,0.327633,0.895178,0.339906,0.405272,0.808997,0.333160,0.376968,0.405618,0.380079,0.333568,0.010630,0.429076,0.333465,-0.031800,0.253680,0.368246,-0.030742,0.341254,0.377479,0.401906,0.344988,0.250848,0.810933,0.280843,0.182479,0.417523,0.462760,0.193431,0.061312,0.522143,0.199634,0.036089,0.363796,0.131297,-0.011145,0.288351,0.182190,0.412719,0.378754,0.330839,0.936253,0.406235,0.342183,1.083209,0.348480,0.386004,1.331324,0.366507,0.520207,1.348228,0.370583,0.541060,1.312172,0.377191,0.559660,1.026117,0.375697,0.585117,1.010482,0.243927,0.567292,0.815028,0.349912,0.356277,1.335094,0.380348,0.232839,1.384672,0.386810,0.204146,1.354900,0.403366,0.144170,1.074997,0.401745,0.116666,1.063350,0.293505,0.110285,0.853285,0.386784,0.378186,1.374486,0.366281,0.398125,1.489037
0.000000,0.000000,0.000000,0.293666,0.328175,0.895209,0.336525,0.405485,0.808704,0.330420,0.376825,0.405340,0.379933,0.333148,0.010700,0.429011,0.333146,-0.031636,0.253658,0.368148,-0.030764,0.338516,0.377362,0.401639,0.341527,0.251066,0.811182,0.274340,0.183400,0.418158,0.449377,0.192669,0.058469,0.508186,0.198424,0.031834,0.348572,0.130187,-0.011082,0.281813,0.183092,0.413300,0.375478,0.331482,0.936180,0.403100,0.342979,1.083097,0.345552,0.386531,1.331308,0.363663,0.520703,1.348360,0.367723,0.541597,1.312327,0.375046,0.559941,1.026273,0.373644,0.585395,1.010625,0.243415,0.567398,0.814156,0.346971,0.356797,1.335041,0.377378,0.233284,1.384446,0.383803,0.204623,1.354635,0.400185,0.145078,1.074629,0.398671,0.117575,1.062966,0.291133,0.111006,0.852547,0.383883,0.378639,1.374431,0.363522,0.398184,1.489076
0.000000,0.000000,0.000000,0.290320,0.328708,0.895258,0.333116,0.405678,0.808419,0.327740,0.376707,0.405067,0.379819,0.332782,0.010785,0.428968,0.332853,-0.031469,0.253652,0.368047,-0.030771,0.335841,0.377264,0.401379,0.338021,0.251265,0.811449,0.267979,0.184319,0.418799,0.435963,0.192070,0.055728,0.494169,0.197426,0.027720,0.333472,0.129173,-0.010913,0.275417,0.183998,0.413890,0.372187,0.332110,0.936111,0.399964,0.343760,1.082986,0.342617,0.387015,1.331295,0.360782,0.521161,1.348504,0.364821,0.542099,1.312495,0.372907,0.560153,1.026443,0.371615,0.585604,1.010780,0.243083,0.567468,0.813209,0.344030,0.357277,1.334990,0.374437,0.233692,1.384216,0.380830,0.205067,1.354363,0.397068,0.145978,1.074253,0.395663,0.118477,1.062571,0.288822,0.111735,0.851803,0.380979,0.379058,1.374380,0.360768,0.398188,1.489121
0.000000,0.000000,0.000000,0.286966,0.329231,0.895320,0.329694,0.405850,0.808139,0.325142,0.376619,0.404795,0.379740,0.332471,0.010879,0.428950,0.332588,-0.031304,0.253666,0.367942,-0.030774,0.333248,0.377192,0.401122,0.334484,0.251446,0.811724,0.261753,0.185234,0.419440,0.422526,0.191631,0.053092,0.480105,0.196639,0.023755,0.318495,0.128286,-0.010664,0.269158,0.184906,0.414482,0.368895,0.332719,0.936040,0.396839,0.344522,1.082872,0.339685,0.387460,1.331281,0.357877,0.521581,1.348651,0.361891,0.542566,1.312665,0.370778,0.560302,1.026617,0.369614,0.585751,1.010941,0.242930,0.567509,0.812190,0.341098,0.357717,1.334935,0.371529,0.234064,1.383977,0.377897,0.205478,1.354083,0.394027,0.146868,1.073865,0.392733,0.119370,1.062162,0.286576,0.112474,0.851053,0.378079,0.379442,1.374326,0.358027,0.398140,1.489166
0.000000,0.000000,0.000000,0.283619,0.329744,0.895388,0.326275,0.406006,0.807858,0.322645,0.376562,0.404521,0.379694,0.332215,0.010975,0.428956,0.332351,-0.031147,0.253698,0.367834,-0.030783,0.330758,0.377145,0.400865,0.330931,0.251611,0.812001,0.255655,0.186144,0.420071,0.409077,0.191349,0.050565,0.466008,0.196060,0.019944,0.303640,0.127555,-0.010359,0.263029,0.185816,0.415066,0.365618,0.333306,0.935963,0.393738,0.345261,1.082748,0.336767,0.387863,1.331257,0.354962,0.521962,1.348792,0.358947,0.542995,1.312832,0.368665,0.560394,1.026790,0.367645,0.585842,1.011101,0.242955,0.567523,0.811100,0.338184,0.358115,1.334871,0.368662,0.234400,1.383725,0.375010,0.205854,1.353788,0.391076,0.147743,1.073463,0.389895,0.120251,1.061735,0.284399,0.113221,0.850300,0.375194,0.379791,1.374263,0.355307,0.398047,1.489203
0.000000,0.000000,0.000000,0.280297,0.330245,0.895454,0.322876,0.406145,0.807574,0.320265,0.376535,0.404241,0.379681,0.332009,0.011065,0.428987,0.332141,-0.031005,0.253748,0.367722,-0.030805,0.328387,0.377124,0.400605,0.327384,0.251762,0.812267,0.249678,0.187052,0.420686,0.395628,0.191217,0.048152,0.451896,0.195678,0.016292,0.288903,0.127005,-0.010018,0.257021,0.186730,0.415635,0.362370,0.333869,0.935872,0.390673,0.345971,1.082610,0.333873,0.388225,1.331217,0.352050,0.522305,1.348920,0.356005,0.543387,1.312985,0.366575,0.560440,1.026952,0.365710,0.585888,1.011255,0.243158,0.567513,0.809942,0.335299,0.358473,1.334790,0.365840,0.234699,1.383456,0.372172,0.206194,1.353475,0.388227,0.148601,1.073043,0.387161,0.121116,1.061286,0.282295,0.113975,0.849542,0.372332,0.380104,1.374184,0.352616,0.397910,1.489224
0.000000,0.000000,0.000000,0.277014,0.330729,0.895507,0.319514,0.406272,0.807282,0.318017,0.376534,0.403953,0.379698,0.331851,0.011144,0.429041,0.331958,-0.030883,0.253816,0.367607,-0.030843,0.326149,0.377126,0.400338,0.323863,0.251902,0.812512,0.243812,0.187961,0.421278,0.382192,0.191224,0.045857,0.437785,0.195479,0.012806,0.274283,0.126650,-0.009655,0.251124,0.187649,0.416182,0.359165,0.334407,0.935762,0.387654,0.346648,1.082453,0.331011,0.388546,1.331156,0.349154,0.522607,1.349028,0.353077,0.543740,1.313119,0.364512,0.560449,1.027099,0.363811,0.585898,1.011397,0.243537,0.567481,0.808718,0.332450,0.358789,1.334687,0.363067,0.234960,1.383164,0.369388,0.206498,1.353141,0.385490,0.149437,1.072602,0.384539,0.121962,1.060814,0.280268,0.114734,0.848779,0.369503,0.380379,1.374086,0.349958,0.397735,1.489224
0.000000,0.000000,0.000000,0.273781,0.331196,0.895541,0.316203,0.406389,0.806979,0.315907,0.376556,0.403654,0.379744,0.331732,0.011205,0.429117,0.331803,-0.030786,0.253900,0.367491,-0.030899,0.324050,0.377147,0.400063,0.320387,0.252032,0.812728,0.238047,0.188873,0.421842,0.368782,0.191359,0.043686,0.423691,0.195448,0.009489,0.259776,0.126495,-0.009276,0.245329,0.188577,0.416702,0.356011,0.334918,0.935629,0.384686,0.347290,1.082273,0.328186,0.388824,1.331070,0.346282,0.522869,1.349113,0.350173,0.544052,1.313230,0.362479,0.560430,1.027227,0.361946,0.585883,1.011524,0.244085,0.567429,0.807436,0.329641,0.359063,1.334560,0.360344,0.235181,1.382848,0.366658,0.206763,1.352782,0.382870,0.150249,1.072139,0.382034,0.122784,1.060316,0.278319,0.115493,0.848011,0.366710,0.380616,1.373963,0.347335,0.397524,1.489197
0.000000,0.000000,0.000000,0.270607,0.331643,0.895547,0.312951,0.406498,0.806662,0.313937,0.376593,0.403343,0.379815,0.331646,0.011247,0.429213,0.331672,-0.030717,0.254000,0.367376,-0.030971,0.322091,0.377182,0.399779,0.316970,0.252156,0.812908,0.232373,0.189794,0.422376,0.355411,0.191607,0.041641,0.409628,0.195563,0.006345,0.245380,0.126533,-0.008880,0.239625,0.189517,0.417192,0.352915,0.335402,0.935472,0.381769,0.347893,1.082070,0.325400,0.389059,1.330958,0.343438,0.523088,1.349172,0.347296,0.544323,1.313316,0.360474,0.560392,1.027335,0.360109,0.585852,1.011638,0.244791,0.567359,0.806105,0.326872,0.359294,1.334406,0.357667,0.235362,1.382507,0.363978,0.206988,1.352398,0.380366,0.151030,1.071654,0.379643,0.123579,1.059793,0.276446,0.116249,0.847237,0.363953,0.380812,1.373817,0.344744,0.397278,1.489142
0.000000,0.000000,0.000000,0.267493,0.332068,0.895521,0.309763,0.406602,0.806332,0.312101,0.376640,0.403023,0.379909,0.331586,0.011268,0.429326,0.331565,-0.030673,0.254112,0.367263,-0.031056,0.320267,0.377226,0.399486,0.313621,0.252276,0.813046,0.226780,0.190726,0.422877,0.342086,0.191954,0.039728,0.395609,0.195806,0.003376,0.231092,0.126750,-0.008459,0.234002,0.190470,0.417650,0.349875,0.335858,0.935290,0.378899,0.348457,1.081845,0.322647,0.389251,1.330821,0.340621,0.523265,1.349208,0.344446,0.544551,1.313379,0.358491,0.560345,1.027424,0.358290,0.585814,1.011738,0.245639,0.567270,0.804737,0.324138,0.359482,1.334228,0.355030,0.235502,1.382141,0.361340,0.207173,1.351990,0.377969,0.151778,1.071148,0.377358,0.124342,1.059247,0.274640,0.116994,0.846460,0.361230,0.380967,1.373646,0.342178,0.396999,1.489059
0.000000,0.000000,0.000000,0.264433,0.332472,0.895461,0.306637,0.406704,0.805989,0.310387,0.376693,0.402695,0.380022,0.331544,0.011271,0.429454,0.331478,-0.030652,0.254235,0.367155,-0.031147,0.318566,0.377275,0.399187,0.310342,0.252394,0.813141,0.221260,0.191672,0.423348,0.328816,0.192384,0.037951,0.381641,0.196153,0.000583,0.216910,0.127126,-0.007998,0.228451,0.191440,0.418078,0.346884,0.336288,0.935085,0.376066,0.348981,1.081601,0.319922,0.389400,1.330662,0.337825,0.523400,1.349223,0.341619,0.544737,1.313421,0.356521,0.560294,1.027496,0.356476,0.585776,1.011831,0.246602,0.567165,0.803348,0.321432,0.359627,1.334027,0.352423,0.235600,1.381754,0.358733,0.207316,1.351561,0.375665,0.152488,1.070626,0.375164,0.125068,1.058683,0.272891,0.117721,0.845681,0.358532,0.381081,1.373456,0.339626,0.396689,1.488950
0.000000,0.000000,0.000000,0.261419,0.332855,0.895369,0.303566,0.406806,0.805638,0.308777,0.376746,0.402364,0.380150,0.331515,0.011263,0.429593,0.331408,-0.030647,0.254368,0.367052,-0.031240,0.316968,0.377326,0.398885,0.307127,0.252512,0.813195,0.215804,0.192637,0.423790,0.315608,0.192884,0.036312,0.367733,0.196585,-0.002034,0.202835,0.127638,-0.007478,0.222963,0.192430,0.418476,0.343932,0.336694,0.934861,0.373257,0.349464,1.081342,0.317211,0.389507,1.330486,0.335042,0.523493,1.349222,0.338804,0.544881,1.313448,0.354551,0.560245,1.027558,0.354651,0.585743,1.011918,0.247649,0.567045,0.801955,0.318741,0.359731,1.333809,0.349832,0.235658,1.381351,0.356145,0.207419,1.351116,0.373437,0.153158,1.070093,0.373044,0.125756,1.058105,0.271184,0.118424,0.844905,0.355847,0.381153,1.373249,0.337075,0.396348,1.488820
0.000000,0.000000,0.000000,0.258440,0.333217,0.895249,0.300539,0.406911,0.805283,0.307249,0.376799,0.402035,0.380286,0.331492,0.011250,0.429739,0.331351,-0.030649,0.254507,0.366958,-0.031326,0.315454,0.377377,0.398587,0.303967,0.252633,0.813211,0.210405,0.193624,0.424205,0.302469,0.193440,0.034816,0.353889,0.197080,-0.004475,0.188865,0.128263,-0.006879,0.217532,0.193441,0.418848,0.341008,0.337075,0.934624,0.370460,0.349910,1.081074,0.314503,0.389575,1.330298,0.332258,0.523546,1.349210,0.335991,0.544985,1.313464,0.352568,0.560199,1.027613,0.352801,0.585716,1.012006,0.248743,0.566912,0.800578,0.316053,0.359795,1.333580,0.347244,0.235676,1.380937,0.353560,0.207483,1.350660,0.371262,0.153785,1.069554,0.370973,0.126401,1.057521,0.269501,0.119094,0.844135,0.353164,0.381186,1.373032,0.334512,0.395980,1.488675
0.000000,0.000000,0.000000,0.255481,0.333562,0.895105,0.297543,0.407019,0.804929,0.305780,0.376850,0.401713,0.380428,0.331472,0.011241,0.429888,0.331300,-0.030648,0.254650,0.366873,-0.031400,0.313998,0.377426,0.398296,0.300844,0.252756,0.813195,0.205056,0.194634,0.424598,0.289406,0.194038,0.033465,0.340116,0.197621,-0.006742,0.175002,0.128980,-0.006182,0.212152,0.194476,0.419197,0.338097,0.337435,0.934379,0.367661,0.350317,1.080801,0.311784,0.389604,1.330104,0.329463,0.523560,1.349193,0.333168,0.545051,1.313474,0.350560,0.560156,1.027666,0.350910,0.585696,1.012099,0.249845,0.566768,0.799234,0.313354,0.359821,1.333344,0.344643,0.235656,1.380516,0.350964,0.207509,1.350198,0.369116,0.154368,1.069016,0.368930,0.127003,1.056937,0.267823,0.119724,0.843377,0.350469,0.381181,1.372810,0.331923,0.395586,1.488519
0.000000,0.000000,0.000000,0.252530,0.333892,0.894945,0.294567,0.407132,0.804580,0.304348,0.376900,0.401404,0.380569,0.331452,0.011244,0.430038,0.331250,-0.030636,0.254795,0.366800,-0.031457,0.312578,0.377475,0.398018,0.297744,0.252882,0.813153,0.199755,0.195671,0.424970,0.276426,0.194666,0.032260,0.326422,0.198188,-0.008837,0.161249,0.129774,-0.005369,0.206819,0.195537,0.419527,0.335187,0.337773,0.934130,0.364849,0.350689,1.080530,0.309042,0.389598,1.329907,0.326645,0.523538,1.349175,0.330323,0.545081,1.313484,0.348516,0.560113,1.027722,0.348968,0.585678,1.012198,0.250913,0.566615,0.797943,0.310632,0.359811,1.333106,0.342016,0.235601,1.380095,0.348343,0.207499,1.349736,0.366977,0.154907,1.068482,0.366892,0.127561,1.056358,0.266131,0.120307,0.842633,0.347748,0.381140,1.372587,0.329298,0.395166,1.488358
0.000000,0.000000,0.000000,0.249576,0.334211,0.894775,0.291599,0.407247,0.804241,0.302931,0.376950,0.401109,0.380707,0.331428,0.011265,0.430184,0.331197,-0.030604,0.254940,0.366739,-0.031493,0.311174,0.377524,0.397756,0.294648,0.253011,0.813093,0.194500,0.196738,0.425324,0.263539,0.195315,0.031203,0.312815,0.198765,-0.010762,0.147611,0.130633,-0.004427,0.201533,0.196626,0.419841,0.332271,0.338090,0.933882,0.362018,0.351027,1.080263,0.306268,0.389557,1.329712,0.323795,0.523482,1.349158,0.327448,0.545076,1.313496,0.346429,0.560067,1.027783,0.346970,0.585659,1.012307,0.251908,0.566457,0.796719,0.307877,0.359767,1.332869,0.339352,0.235512,1.379677,0.345687,0.207456,1.349277,0.364827,0.155400,1.067957,0.364841,0.128075,1.055788,0.264409,0.120837,0.841908,0.344993,0.381064,1.372368,0.326627,0.394722,1.488196
0.000000,0.000000,0.000000,0.246613,0.334521,0.894602,0.288635,0.407365,0.803912,0.301512,0.377001,0.400832,0.380838,0.331399,0.011310,0.430326,0.331136,-0.030547,0.255085,0.366693,-0.031508,0.309769,0.377573,0.397510,0.291543,0.253142,0.813022,0.189292,0.197836,0.425662,0.250758,0.195976,0.030291,0.299306,0.199339,-0.012520,0.134092,0.131553,-0.003349,0.196295,0.197743,0.420141,0.329341,0.338387,0.933638,0.359164,0.351332,1.080003,0.303455,0.389486,1.329519,0.320908,0.523394,1.349145,0.324539,0.545039,1.313512,0.344298,0.560012,1.027850,0.344915,0.585632,1.012424,0.252794,0.566298,0.795575,0.305083,0.359693,1.332634,0.336643,0.235391,1.379263,0.342987,0.207381,1.348823,0.362650,0.155850,1.067442,0.362764,0.128545,1.055229,0.262643,0.121312,0.841203,0.342196,0.380957,1.372153,0.323907,0.394255,1.488035
0.000000,0.000000,0.000000,0.243638,0.334827,0.894428,0.285672,0.407483,0.803593,0.300080,0.377054,0.400570,0.380963,0.331365,0.011378,0.430463,0.331065,-0.030464,0.255230,0.366662,-0.031504,0.308350,0.377623,0.397279,0.288420,0.253271,0.812943,0.184134,0.198967,0.425985,0.238096,0.196642,0.029522,0.285909,0.199896,-0.014117,0.120702,0.132535,-0.002132,0.191107,0.198891,0.420426,0.326399,0.338665,0.933397,0.356288,0.351607,1.079749,0.300601,0.389385,1.329327,0.317982,0.523276,1.349135,0.321594,0.544972,1.313531,0.342125,0.559943,1.027924,0.342809,0.585593,1.012548,0.253542,0.566139,0.794519,0.302246,0.359589,1.332401,0.333885,0.235241,1.378853,0.340240,0.207277,1.348373,0.360439,0.156255,1.066938,0.360652,0.128970,1.054682,0.260823,0.121727,0.840520,0.339354,0.380820,1.371942,0.321135,0.393763,1.487875
0.000000,0.000000,0.000000,0.240654,0.335131,0.894255,0.282715,0.407598,0.803282,0.298627,0.377108,0.400320,0.381080,0.331325,0.011468,0.430595,0.330983,-0.030355,0.255377,0.366645,-0.031484,0.306909,0.377673,0.397060,0.285276,0.253396,0.812860,0.179030,0.200132,0.426291,0.225568,0.197308,0.028892,0.272639,0.200428,-0.015556,0.107448,0.133584,-0.000779,0.185976,0.200068,0.420697,0.323448,0.338923,0.933160,0.353397,0.351853,1.079500,0.297708,0.389257,1.329134,0.315019,0.523129,1.349125,0.318617,0.544877,1.313551,0.339918,0.559857,1.028000,0.340661,0.585534,1.012675,0.254129,0.565984,0.793555,0.299369,0.359457,1.332167,0.331077,0.235063,1.378445,0.337444,0.207144,1.347926,0.358191,0.156616,1.066441,0.358503,0.129350,1.054144,0.258944,0.122084,0.839857,0.336468,0.380653,1.371735,0.318312,0.393245,1.487716
0.000000,0.000000,0.000000,0.237668,0.335434,0.894081,0.279771,0.407706,0.802972,0.297149,0.377162,0.400075,0.381192,0.331279,0.011576,0.430726,0.330889,-0.030226,0.255526,0.366643,-0.031455,0.305443,0.377721,0.396845,0.282113,0.253515,0.812774,0.173988,0.201328,0.426579,0.213188,0.197972,0.028393,0.259513,0.200930,-0.016842,0.094343,0.134706,0.000702,0.180906,0.201272,0.420952,0.320495,0.339161,0.932922,0.350495,0.352071,1.079253,0.294779,0.389104,1.328936,0.312025,0.522956,1.349113,0.315614,0.544755,1.313569,0.337687,0.559748,1.028078,0.338487,0.585453,1.012801,0.254537,0.565835,0.792685,0.296455,0.359300,1.331928,0.328221,0.234857,1.378035,0.334602,0.206983,1.347478,0.355907,0.156931,1.065950,0.356317,0.129684,1.053613,0.257004,0.122382,0.839213,0.333542,0.380459,1.371527,0.315444,0.392701,1.487555
0.000000,0.000000,0.000000,0.234690,0.335735,0.893900,0.276852,0.407804,0.802658,0.295647,0.377213,0.399828,0.381302,0.331228,0.011693,0.430856,0.330786,-0.030083,0.255681,0.366652,-0.031422,0.303953,0.377768,0.396628,0.278941,0.253624,0.812683,0.169013,0.202554,0.426847,0.200971,0.198635,0.028020,0.246547,0.201399,-0.017982,0.081397,0.135911,0.002298,0.175906,0.202501,0.421189,0.317549,0.339379,0.932679,0.347592,0.352264,1.079004,0.291822,0.388925,1.328730,0.309008,0.522757,1.349096,0.312594,0.544607,1.313583,0.335445,0.559617,1.028154,0.336301,0.585347,1.012922,0.254756,0.565696,0.791907,0.293509,0.359119,1.331681,0.325321,0.234625,1.377620,0.331719,0.206796,1.347025,0.353591,0.157198,1.065460,0.354098,0.129970,1.053084,0.255005,0.122625,0.838584,0.330582,0.380238,1.371314,0.312535,0.392129,1.487387
0.000000,0.000000,0.000000,0.231728,0.336034,0.893707,0.273970,0.407889,0.802333,0.294122,0.377261,0.399571,0.381412,0.331172,0.011813,0.430989,0.330675,-0.029934,0.255842,0.366672,-0.031394,0.302440,0.377809,0.396400,0.275772,0.253720,0.812582,0.164112,0.203805,0.427093,0.188930,0.199298,0.027764,0.233758,0.201837,-0.018980,0.068622,0.137208,0.003993,0.170981,0.203750,0.421406,0.314618,0.339578,0.932429,0.344694,0.352432,1.078750,0.288843,0.388724,1.328511,0.305977,0.522533,1.349069,0.309565,0.544433,1.313588,0.333205,0.559464,1.028224,0.334118,0.585217,1.013035,0.254780,0.565566,0.791218,0.290540,0.358913,1.331420,0.322382,0.234366,1.377194,0.328799,0.206583,1.346561,0.351250,0.157414,1.064967,0.351851,0.130205,1.052554,0.252951,0.122816,0.837967,0.327595,0.379990,1.371094,0.309592,0.391527,1.487209
0.000000,0.000000,0.000000,0.228792,0.336328,0.893493,0.271134,0.407960,0.801990,0.292580,0.377302,0.399297,0.381523,0.331112,0.011927,0.431127,0.330560,-0.029788,0.256010,0.366698,-0.031377,0.300909,0.377844,0.396153,0.272621,0.253802,0.812467,0.159290,0.205074,0.427314,0.177078,0.199964,0.027617,0.221161,0.202249,-0.019843,0.056032,0.138603,0.005772,0.166137,0.205011,0.421599,0.311710,0.339756,0.932165,0.341807,0.352576,1.078485,0.285851,0.388499,1.328276,0.302942,0.522283,1.349031,0.306537,0.544235,1.313582,0.330977,0.559291,1.028287,0.331950,0.585064,1.013137,0.254604,0.565449,0.790614,0.287555,0.358685,1.331144,0.319412,0.234082,1.376753,0.325848,0.206343,1.346084,0.348889,0.157577,1.064467,0.349578,0.130386,1.052019,0.250847,0.122959,0.837355,0.324588,0.379716,1.370861,0.306619,0.390894,1.487017
0.000000,0.000000,0.000000,0.225889,0.336614,0.893252,0.268353,0.408014,0.801624,0.291025,0.377336,0.399000,0.381638,0.331049,0.012029,0.431271,0.330445,-0.029652,0.256185,0.366728,-0.031375,0.299364,0.377872,0.395882,0.269501,0.253869,0.812332,0.154549,0.206354,0.427508,0.165425,0.200638,0.027571,0.208770,0.202641,-0.020577,0.043639,0.140100,0.007618,0.161374,0.206278,0.421767,0.308830,0.339915,0.931885,0.338931,0.352696,1.078208,0.282851,0.388252,1.328024,0.299909,0.522009,1.348978,0.303517,0.544012,1.313562,0.328771,0.559101,1.028340,0.329806,0.584893,1.013225,0.254226,0.565344,0.790090,0.284559,0.358434,1.330850,0.316416,0.233771,1.376295,0.322871,0.206078,1.345589,0.346511,0.157682,1.063958,0.347281,0.130510,1.051476,0.248700,0.123059,0.836744,0.321570,0.379414,1.370615,0.303622,0.390232,1.486808
0.000000,0.000000,0.000000,0.223021,0.336886,0.892977,0.265628,0.408051,0.801233,0.289462,0.377362,0.398677,0.381758,0.330985,0.012115,0.431421,0.330332,-0.029529,0.256366,0.366756,-0.031393,0.297810,0.377893,0.395583,0.266425,0.253921,0.812171,0.149891,0.207636,0.427673,0.153981,0.201323,0.027619,0.196597,0.203020,-0.021187,0.031455,0.141700,0.009514,0.156695,0.207543,0.421908,0.305979,0.340055,0.931587,0.336067,0.352794,1.077916,0.279849,0.387983,1.327753,0.296886,0.521710,1.348910,0.300513,0.543765,1.313529,0.326590,0.558900,1.028383,0.327688,0.584708,1.013299,0.253643,0.565252,0.789642,0.281557,0.358161,1.330536,0.313398,0.233434,1.375817,0.319871,0.205786,1.345075,0.344114,0.157729,1.063437,0.344957,0.130573,1.050923,0.246513,0.123118,0.836128,0.318545,0.379085,1.370352,0.300605,0.389540,1.486579
0.000000,0.000000,0.000000,0.220188,0.337142,0.892665,0.262957,0.408073,0.800816,0.287895,0.377382,0.398327,0.381883,0.330922,0.012182,0.431578,0.330224,-0.029423,0.256552,0.366781,-0.031433,0.296252,0.377907,0.395256,0.263399,0.253958,0.811981,0.145313,0.208912,0.427810,0.142755,0.202021,0.027752,0.184654,0.203395,-0.021681,0.019494,0.143399,0.011446,0.152096,0.208796,0.422021,0.303153,0.340177,0.931269,0.333212,0.352868,1.077608,0.276848,0.387691,1.327464,0.293880,0.521387,1.348829,0.297528,0.543494,1.313482,0.324433,0.558693,1.028416,0.325595,0.584514,1.013360,0.252853,0.565174,0.789266,0.278553,0.357865,1.330204,0.310361,0.233070,1.375320,0.316851,0.205467,1.344541,0.341694,0.157713,1.062904,0.342600,0.130573,1.050361,0.244292,0.123139,0.835503,0.315519,0.378729,1.370072,0.297571,0.388821,1.486331
